Name,hermes.p.vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k-.68,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2338568,0.2,0.25,0.7072354,0.6,0.8,0.1267176,0.01093609,0.03944513,0.00302866995562845,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.69,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2434709,0.2,0.25,1.001668,0.8,1.2,0.03358526,0.008095977,0.01044587,0.0008027193374398658,0.004303001908523571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.70,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2742173,0.25,0.3,0.1007008,0.0,0.15,0.1514336,0.0102887,0.04719148,0.0036194056278895464,0.011474671756062853,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.71,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2774191,0.25,0.3,0.2063821,0.15,0.25,0.2444228,0.01703501,0.07633072,0.005841935065299385,0.017212007634094282,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.72,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.274366,0.25,0.3,0.2993615,0.25,0.35,0.3018973,0.01879318,0.0941417,0.007215629732533987,0.017212007634094285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.73,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2744387,0.25,0.3,0.3994266,0.35,0.45,0.2056952,0.01517757,0.06404672,0.00491630895989969,0.017212007634094275,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.74,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2749392,0.25,0.3,0.5221433,0.45,0.6,0.1823928,0.01055753,0.05674601,0.004359359658665795,0.011474671756062857,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.75,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2805943,0.25,0.3,0.7038528,0.6,0.8,0.1156561,0.007863652,0.0359964,0.002764289690265279,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.76,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2775784,0.25,0.3,0.9291415,0.8,1.2,0.02241419,0.003543155,0.006974138,0.0005357202459070219,0.004303001908523571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.77,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.337545,0.3,0.375,0.1003185,0.0,0.15,0.07643803,0.005238801,0.02379061,0.0018269408900454722,0.007649781170708567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.78,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3357696,0.3,0.375,0.2000436,0.15,0.25,0.1506163,0.009260586,0.04699591,0.0035998713883305974,0.01147467175606285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.79,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3347278,0.3,0.375,0.3010026,0.25,0.35,0.2022803,0.01122041,0.06297645,0.004834689634474686,0.011474671756062852,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.80,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3348516,0.3,0.375,0.3984915,0.35,0.45,0.1940501,0.01163279,0.06039557,0.004637980105026423,0.011474671756062845,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.81,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3359282,0.3,0.375,0.521581,0.45,0.6,0.1412281,0.007458081,0.04396564,0.003375484568524737,0.007649781170708567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.82,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3396904,0.3,0.375,0.6927139,0.6,0.8,0.08029161,0.004872229,0.02500301,0.0019190450805258053,0.005737335878031422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.83,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3415696,0.3,0.375,0.9446373,0.8,1.2,0.01918746,0.001848037,0.005969184,0.0004585983606604185,0.002868667939015713,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.84,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4193486,0.375,0.475,0.1016518,0.0,0.15,0.03470099,0.002496069,0.01080438,0.0008293863349965851,0.005737335878031427,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.85,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4187778,0.375,0.475,0.2009678,0.15,0.25,0.08757381,0.005568023,0.02728137,0.002093096517349715,0.008606003817047141,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.86,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4211061,0.375,0.475,0.3004836,0.25,0.35,0.09550757,0.006464879,0.02972586,0.002282720851673967,0.008606003817047143,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.87,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4242029,0.375,0.475,0.4034424,0.35,0.45,0.1204665,0.007574584,0.0374592,0.0028792627796747623,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.88,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4226999,0.375,0.475,0.5228931,0.45,0.6,0.1055784,0.00607332,0.03290265,0.002523423171235272,0.0057373358780314285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.89,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4242229,0.375,0.475,0.6863593,0.6,0.8,0.05424827,0.003425852,0.01692322,0.0012965847324587915,0.004303001908523569,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.90,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4236738,0.375,0.475,0.9342186,0.8,1.2,0.01258222,0.001097363,0.00392511,0.0003007269052531566,0.0021515009542617857,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.91,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5265457,0.475,0.6,0.09995035,0.0,0.15,0.01645488,0.001636032,0.005122477,0.0003932871256989674,0.004589868702425141,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.92,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5287194,0.475,0.6,0.2016547,0.15,0.25,0.04098911,0.003189482,0.01278169,0.0009796783238078188,0.006884803053637711,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.93,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5316111,0.475,0.6,0.2985823,0.25,0.35,0.05167713,0.003787463,0.01609464,0.0012351320655071248,0.0068848030536377116,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.94,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5353619,0.475,0.6,0.3999102,0.35,0.45,0.05885885,0.004669737,0.01833661,0.001406781935720386,0.006884803053637708,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.95,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5333962,0.475,0.6,0.5266847,0.45,0.6,0.04931395,0.003482251,0.01536556,0.0011786498383678636,0.004589868702425141,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.96,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5349133,0.475,0.6,0.694113,0.6,0.8,0.03463922,0.002580961,0.01078822,0.0008279099738347641,0.003442401526818854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.97,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5319129,0.475,0.6,0.936286,0.8,1.2,0.01084148,0.0008462164,0.003377773,0.0002591215801952272,0.0017212007634094279,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.98,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6777912,0.6,0.8,0.1078804,0.0,0.15,0.003536141,0.0006699872,0.001101106,8.451709948393863e-05,0.0028686679390157116,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.99,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6762935,0.6,0.8,0.2089239,0.15,0.25,0.01173157,0.001589714,0.003656545,0.000280395569292285,0.004303001908523568,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.100,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6738632,0.6,0.8,0.302847,0.25,0.35,0.0168766,0.001781561,0.005261714,0.0004033666307849824,0.004303001908523569,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.101,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6816761,0.6,0.8,0.4077247,0.35,0.45,0.02312588,0.002342542,0.007213733,0.000552730307024982,0.004303001908523566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.102,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.677018,0.6,0.8,0.5236745,0.45,0.6,0.02077713,0.001754019,0.006475342,0.0004965929704728193,0.0028686679390157125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.103,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6740022,0.6,0.8,0.6951388,0.6,0.8,0.01398196,0.001253285,0.004353298,0.00033418200922996296,0.002151500954261783,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.104,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6967789,0.6,0.8,0.9535198,0.8,1.2,0.005071582,0.0005086025,0.001580805,0.000121215585135025,0.0010757504771308922,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.105,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.869806,0.8,1.1,0.09936973,0.0,0.15,0.0009204264,0.000287262,0.0002890286,2.1999057621413707e-05,0.0019124452926771417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.106,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8571986,0.8,1.1,0.1966608,0.15,0.25,0.0008893345,0.0004213145,0.000277557,2.1255931935688883e-05,0.0028686679390157125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.107,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8428946,0.8,1.1,0.3075721,0.25,0.35,0.001523573,0.0006017931,0.0004773398,3.6414829276333394e-05,0.002868667939015713,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.108,1 - 1 - 2022,52.657444,1.2255757830505627,1.0,4.47213595499958,0.06112206,0.047,0.075,0.8297156,0.8,1.1,0.4068963,0.35,0.45,0.002320957,0.002598011,0.0007271623,5.547305768263871e-05,0.002868667939015711,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.109,1 - 1 - 2022,52.657444,1.2292367550638892,1.0,4.47213595499958,0.06109442,0.047,0.075,0.8480845,0.8,1.1,0.5142663,0.45,0.6,0.002433512,0.0005764905,0.000776083,5.8163228162948955e-05,0.0019124452926771417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.110,1 - 1 - 2022,52.657444,1.2295519509154544,1.0,4.47213595499958,0.06108317,0.047,0.075,0.8460156,0.8,1.1,0.6972378,0.6,0.8,0.0004159189,0.0004147038,0.0001335835,9.940853333775526e-06,0.0014343339695078556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.111,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8403131,0.8,1.1,0.9651941,0.8,1.2,0.0003974376,0.0001335487,0.0001267561,9.499132862026092e-06,0.0007171669847539282,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.112,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1451718,0.1,0.2,0.1025363,0.0,0.15,0.2373578,0.01528134,0.07470366,0.0036795744673391263,0.003921256161345701,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.113,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1454555,0.1,0.2,0.2044732,0.15,0.25,0.4689078,0.0248472,0.1475016,0.007269115101404553,0.0058818842420185515,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.114,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1451145,0.1,0.2,0.307834,0.25,0.35,0.5978433,0.02935103,0.1873779,0.009267902475291587,0.005881884242018552,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.115,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1430119,0.1,0.2,0.4045263,0.35,0.45,0.5449464,0.03107759,0.1707238,0.00844788273024259,0.005881884242018549,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.116,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1491362,0.1,0.2,0.5332243,0.45,0.6,0.362784,0.02675023,0.1135801,0.005623959876436155,0.003921256161345701,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.117,1 - 1 - 2022,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.1584577,0.1,0.2,0.716123,0.6,0.8,0.1408801,0.02414179,0.04396598,0.002183955273077956,0.0029409421210092744,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.118,1 - 1 - 2022,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.1665824,0.1,0.2,0.8643343,0.8,1.2,0.02375853,0.0161401,0.007406081,0.00036831012239543277,0.001470471060504638,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.119,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2242067,0.2,0.25,0.1019529,0.0,0.15,0.146805,0.00947771,0.04597341,0.002275804417119304,0.007842512322691404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.120,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2244728,0.2,0.25,0.2016218,0.15,0.25,0.2659907,0.01828358,0.08337304,0.004123448179371655,0.011763768484037106,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.121,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2249573,0.2,0.25,0.299269,0.25,0.35,0.2770864,0.01914996,0.08663487,0.004295456238164139,0.011763768484037108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.122,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2252307,0.2,0.25,0.4018241,0.35,0.45,0.2874696,0.01962624,0.08979551,0.004456418960304619,0.011763768484037101,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.123,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2261178,0.2,0.25,0.5252929,0.45,0.6,0.1985151,0.01354831,0.0619286,0.003077426119307111,0.007842512322691406,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.124,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2250983,0.2,0.25,0.6931523,0.6,0.8,0.1094951,0.01106523,0.03412527,0.0016974178824489625,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.125,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2479754,0.2,0.25,0.9800759,0.8,1.2,0.01143892,0.005036685,0.003562601,0.00017732873310224008,0.002940942121009277,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.126,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2744976,0.25,0.3,0.09990658,0.0,0.15,0.09633186,0.006967694,0.03988209,0.0014933583494929903,0.007842512322691404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.127,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2732812,0.25,0.3,0.2026001,0.15,0.25,0.1988681,0.01354121,0.08225029,0.003082898405395753,0.011763768484037106,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.128,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2742311,0.25,0.3,0.2999881,0.25,0.35,0.2482336,0.01682752,0.1026611,0.0038481735864406975,0.011763768484037108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.129,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2768923,0.25,0.3,0.4002933,0.35,0.45,0.2060926,0.01588263,0.08523569,0.0031948942434903574,0.011763768484037101,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.130,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.273264,0.25,0.3,0.5243805,0.45,0.6,0.1341317,0.0097056,0.05545625,0.0020793400452009223,0.007842512322691406,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.131,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2800584,0.25,0.3,0.6989094,0.6,0.8,0.06180329,0.006758747,0.02553576,0.000958088623510816,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.132,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2742844,0.25,0.3,0.9313301,0.8,1.2,0.02537305,0.003983506,0.01048141,0.00039333877773774033,0.002940942121009277,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.133,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3357337,0.3,0.375,0.1007489,0.0,0.15,0.06864369,0.004171442,0.02835043,0.00106413005626081,0.005228341548460934,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.134,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3342927,0.3,0.375,0.2014334,0.15,0.25,0.1310484,0.007563113,0.05417084,0.0020315420290617993,0.0078425123226914,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.135,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3339908,0.3,0.375,0.2980694,0.25,0.35,0.1379588,0.0087436,0.05700619,0.0021386686176933936,0.007842512322691403,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.136,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3347228,0.3,0.375,0.3981788,0.35,0.45,0.1395508,0.009888258,0.05766834,0.002163348162886364,0.007842512322691397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.137,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3375208,0.3,0.375,0.5242768,0.45,0.6,0.1038987,0.006731212,0.04293568,0.001610661219937696,0.005228341548460934,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.138,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3350132,0.3,0.375,0.6826733,0.6,0.8,0.05247801,0.003947163,0.02169165,0.0008135260172312321,0.003921256161345699,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.139,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3391208,0.3,0.375,0.9468435,0.8,1.2,0.01671875,0.001837235,0.006902608,0.000259177855650103,0.0019606280806728506,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.140,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4212897,0.375,0.475,0.1012014,0.0,0.15,0.03059394,0.002123304,0.01262785,0.0004742741990332957,0.003921256161345702,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.141,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4227198,0.375,0.475,0.1993473,0.15,0.25,0.06281493,0.004090136,0.02593471,0.0009737712963117054,0.005881884242018553,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.142,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4206506,0.375,0.475,0.3008189,0.25,0.35,0.07287131,0.005011812,0.03008403,0.0011296675806632616,0.005881884242018554,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.143,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4223019,0.375,0.475,0.4001168,0.35,0.45,0.07494463,0.00604632,0.03094708,0.001161808657698116,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.144,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.424274,0.375,0.475,0.5257891,0.45,0.6,0.07403083,0.005063122,0.03054666,0.0011476427227751667,0.003921256161345703,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.145,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4174333,0.375,0.475,0.6838923,0.6,0.8,0.04529265,0.003135184,0.01871326,0.000702136936296711,0.0029409421210092753,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.146,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4299427,0.375,0.475,0.9473325,0.8,1.2,0.01097095,0.001094833,0.004530148,0.00017007415598920358,0.0014704710605046385,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.147,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5312379,0.475,0.6,0.1013388,0.0,0.15,0.0182104,0.001589706,0.007517819,0.0002823017523756642,0.003137004929076561,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.148,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.532365,0.475,0.6,0.2061018,0.15,0.25,0.03976199,0.002884766,0.01642174,0.0006163993901805361,0.004705507393614841,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.149,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.531074,0.475,0.6,0.3025776,0.25,0.35,0.04570994,0.003453955,0.01887757,0.0007086058605514688,0.0047055073936148415,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.150,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5337851,0.475,0.6,0.4032605,0.35,0.45,0.04516491,0.003841124,0.01867254,0.0007001566818350591,0.004705507393614839,True,0.1,0.85,10.0,10000.0,0.938,0.494
